:::MLLOG {"namespace": "", "time_ms": 1718179504903, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 321}}
:::MLLOG {"namespace": "", "time_ms": 1718179505145, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 322}}
:::MLLOG {"namespace": "", "time_ms": 1718179505179, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "gnn", "metadata": {"file": "/workspace/repository/mlperf_logging_utils.py", "lineno": 14}}
:::MLLOG {"namespace": "", "time_ms": 1718179505180, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "reference_implementation", "metadata": {"file": "/workspace/repository/mlperf_logging_utils.py", "lineno": 18}}
:::MLLOG {"namespace": "", "time_ms": 1718179505180, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "/workspace/repository/mlperf_logging_utils.py", "lineno": 22}}
:::MLLOG {"namespace": "", "time_ms": 1718179505180, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "onprem", "metadata": {"file": "/workspace/repository/mlperf_logging_utils.py", "lineno": 26}}
:::MLLOG {"namespace": "", "time_ms": 1718179505181, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "reference_implementation", "metadata": {"file": "/workspace/repository/mlperf_logging_utils.py", "lineno": 30}}
:::MLLOG {"namespace": "", "time_ms": 1718179505181, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 1024, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 377}}
:::MLLOG {"namespace": "", "time_ms": 1718179505181, "event_type": "POINT_IN_TIME", "key": "gradient_accumulation_steps", "value": 1, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 378}}
:::MLLOG {"namespace": "", "time_ms": 1718179505182, "event_type": "POINT_IN_TIME", "key": "opt_name", "value": "adam", "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 379}}
:::MLLOG {"namespace": "", "time_ms": 1718179505182, "event_type": "POINT_IN_TIME", "key": "opt_base_learning_rate", "value": 0.001, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 380}}
:::MLLOG {"namespace": "", "time_ms": 1718179505182, "event_type": "POINT_IN_TIME", "key": "seed", "value": 42, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 381}}
:::MLLOG {"namespace": "", "time_ms": 1718179505182, "event_type": "INTERVAL_END", "key": "init_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 382}}
:::MLLOG {"namespace": "", "time_ms": 1718179505183, "event_type": "INTERVAL_START", "key": "run_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 383}}
:::MLLOG {"namespace": "", "time_ms": 1718179506278, "event_type": "POINT_IN_TIME", "key": "train_samples", "value": 60000, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 407}}
:::MLLOG {"namespace": "", "time_ms": 1718179506278, "event_type": "POINT_IN_TIME", "key": "eval_samples", "value": 500, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 408}}
:::MLLOG {"namespace": "", "time_ms": 1718188457566, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 0.51}}
:::MLLOG {"namespace": "", "time_ms": 1718188458866, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 0.54}}
:::MLLOG {"namespace": "", "time_ms": 1718188459116, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.544, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 0.54}}
:::MLLOG {"namespace": "", "time_ms": 1718188459116, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 0.54}}
:::MLLOG {"namespace": "", "time_ms": 1718188460351, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 0.58}}
:::MLLOG {"namespace": "", "time_ms": 1718188460603, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.556, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 0.58}}
:::MLLOG {"namespace": "", "time_ms": 1718188460603, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 0.58}}
:::MLLOG {"namespace": "", "time_ms": 1718188461851, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 0.61}}
:::MLLOG {"namespace": "", "time_ms": 1718188462103, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.588, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 0.61}}
:::MLLOG {"namespace": "", "time_ms": 1718188462103, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 0.61}}
:::MLLOG {"namespace": "", "time_ms": 1718188463334, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 0.64}}
:::MLLOG {"namespace": "", "time_ms": 1718188463590, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.594, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 0.64}}
:::MLLOG {"namespace": "", "time_ms": 1718188463590, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 0.64}}
:::MLLOG {"namespace": "", "time_ms": 1718188464914, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 0.68}}
:::MLLOG {"namespace": "", "time_ms": 1718188465162, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.578, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 0.68}}
:::MLLOG {"namespace": "", "time_ms": 1718188465162, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 0.68}}
:::MLLOG {"namespace": "", "time_ms": 1718188466403, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 0.71}}
:::MLLOG {"namespace": "", "time_ms": 1718188466656, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.5860000000000001, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 0.71}}
:::MLLOG {"namespace": "", "time_ms": 1718188466656, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 0.71}}
:::MLLOG {"namespace": "", "time_ms": 1718188467895, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 0.75}}
:::MLLOG {"namespace": "", "time_ms": 1718188468149, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.594, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 0.75}}
:::MLLOG {"namespace": "", "time_ms": 1718188468149, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 0.75}}
:::MLLOG {"namespace": "", "time_ms": 1718188469406, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 0.78}}
:::MLLOG {"namespace": "", "time_ms": 1718188469655, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.596, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 0.78}}
:::MLLOG {"namespace": "", "time_ms": 1718188469655, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 0.78}}
:::MLLOG {"namespace": "", "time_ms": 1718188470889, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 0.81}}
:::MLLOG {"namespace": "", "time_ms": 1718188471140, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.592, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 0.81}}
:::MLLOG {"namespace": "", "time_ms": 1718188471141, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 0.81}}
:::MLLOG {"namespace": "", "time_ms": 1718188472382, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 0.85}}
:::MLLOG {"namespace": "", "time_ms": 1718188472633, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.602, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 0.85}}
:::MLLOG {"namespace": "", "time_ms": 1718188472634, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 0.85}}
:::MLLOG {"namespace": "", "time_ms": 1718188473881, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 0.88}}
:::MLLOG {"namespace": "", "time_ms": 1718188474133, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.604, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 0.88}}
:::MLLOG {"namespace": "", "time_ms": 1718188474134, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 0.88}}
:::MLLOG {"namespace": "", "time_ms": 1718188475372, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 0.92}}
:::MLLOG {"namespace": "", "time_ms": 1718188475623, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.626, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 0.92}}
:::MLLOG {"namespace": "", "time_ms": 1718188475623, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 0.92}}
:::MLLOG {"namespace": "", "time_ms": 1718188476878, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 0.95}}
:::MLLOG {"namespace": "", "time_ms": 1718188477130, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.632, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 0.95}}
:::MLLOG {"namespace": "", "time_ms": 1718188477130, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 0.95}}
:::MLLOG {"namespace": "", "time_ms": 1718188478381, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 0.98}}
:::MLLOG {"namespace": "", "time_ms": 1718188478633, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.622, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 0.98}}
:::MLLOG {"namespace": "", "time_ms": 1718188478633, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 0.98}}
:::MLLOG {"namespace": "", "time_ms": 1718188479131, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 240, "epoch_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1718188483484, "event_type": "INTERVAL_END", "key": "run_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 286, "status": "aborted", "epoch_num": 0.98}}
:::MLLOG {"namespace": "", "time_ms": 1718188483485, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 168, "epoch_num": 1}}
:::MLLOG {"namespace": "", "time_ms": 1718188489031, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 1.03}}
:::MLLOG {"namespace": "", "time_ms": 1718188489281, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.628, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 1.03}}
:::MLLOG {"namespace": "", "time_ms": 1718188489281, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 1.03}}
:::MLLOG {"namespace": "", "time_ms": 1718188490515, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 1.07}}
:::MLLOG {"namespace": "", "time_ms": 1718188490769, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.64, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 1.07}}
:::MLLOG {"namespace": "", "time_ms": 1718188490769, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 1.07}}
:::MLLOG {"namespace": "", "time_ms": 1718188492013, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 1.1}}
:::MLLOG {"namespace": "", "time_ms": 1718188492264, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.6459999999999999, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 1.1}}
:::MLLOG {"namespace": "", "time_ms": 1718188492265, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 1.1}}
:::MLLOG {"namespace": "", "time_ms": 1718188493519, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 1.14}}
:::MLLOG {"namespace": "", "time_ms": 1718188493771, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.632, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 1.14}}
:::MLLOG {"namespace": "", "time_ms": 1718188493772, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 1.14}}
:::MLLOG {"namespace": "", "time_ms": 1718188495010, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 1.17}}
:::MLLOG {"namespace": "", "time_ms": 1718188495262, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.638, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 1.17}}
:::MLLOG {"namespace": "", "time_ms": 1718188495262, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 1.17}}
:::MLLOG {"namespace": "", "time_ms": 1718188496518, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 1.2}}
:::MLLOG {"namespace": "", "time_ms": 1718188496769, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.6559999999999999, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 1.2}}
:::MLLOG {"namespace": "", "time_ms": 1718188496769, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 1.2}}
:::MLLOG {"namespace": "", "time_ms": 1718188498021, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 1.24}}
:::MLLOG {"namespace": "", "time_ms": 1718188498270, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.65, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 1.24}}
:::MLLOG {"namespace": "", "time_ms": 1718188498270, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 1.24}}
:::MLLOG {"namespace": "", "time_ms": 1718188499509, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 1.27}}
:::MLLOG {"namespace": "", "time_ms": 1718188499763, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.638, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 1.27}}
:::MLLOG {"namespace": "", "time_ms": 1718188499763, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 1.27}}
:::MLLOG {"namespace": "", "time_ms": 1718188501005, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 1.31}}
:::MLLOG {"namespace": "", "time_ms": 1718188501258, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.654, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 1.31}}
:::MLLOG {"namespace": "", "time_ms": 1718188501258, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 1.31}}
:::MLLOG {"namespace": "", "time_ms": 1718188502505, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 1.34}}
:::MLLOG {"namespace": "", "time_ms": 1718188502758, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.6479999999999999, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 1.34}}
:::MLLOG {"namespace": "", "time_ms": 1718188502758, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 1.34}}
:::MLLOG {"namespace": "", "time_ms": 1718188504018, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 1.37}}
:::MLLOG {"namespace": "", "time_ms": 1718188504269, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.6319999999999999, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 1.37}}
:::MLLOG {"namespace": "", "time_ms": 1718188504269, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 1.37}}
:::MLLOG {"namespace": "", "time_ms": 1718188505522, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 1.41}}
:::MLLOG {"namespace": "", "time_ms": 1718188505775, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.6439999999999999, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 1.41}}
:::MLLOG {"namespace": "", "time_ms": 1718188505776, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 1.41}}
:::MLLOG {"namespace": "", "time_ms": 1718188507031, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 1.44}}
:::MLLOG {"namespace": "", "time_ms": 1718188507284, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.642, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 1.44}}
:::MLLOG {"namespace": "", "time_ms": 1718188507284, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 1.44}}
:::MLLOG {"namespace": "", "time_ms": 1718188508527, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 1.47}}
:::MLLOG {"namespace": "", "time_ms": 1718188508778, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.644, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 1.47}}
:::MLLOG {"namespace": "", "time_ms": 1718188508778, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 1.47}}
:::MLLOG {"namespace": "", "time_ms": 1718188510019, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 1.51}}
:::MLLOG {"namespace": "", "time_ms": 1718188510271, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.64, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 1.51}}
:::MLLOG {"namespace": "", "time_ms": 1718188510271, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 1.51}}
:::MLLOG {"namespace": "", "time_ms": 1718188511521, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 1.54}}
:::MLLOG {"namespace": "", "time_ms": 1718188511773, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.6579999999999999, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 1.54}}
:::MLLOG {"namespace": "", "time_ms": 1718188511773, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 1.54}}
:::MLLOG {"namespace": "", "time_ms": 1718188513010, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 1.58}}
:::MLLOG {"namespace": "", "time_ms": 1718188513262, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.6659999999999999, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 1.58}}
:::MLLOG {"namespace": "", "time_ms": 1718188513262, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 1.58}}
:::MLLOG {"namespace": "", "time_ms": 1718188514520, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 1.61}}
:::MLLOG {"namespace": "", "time_ms": 1718188514781, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.6719999999999999, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 1.61}}
:::MLLOG {"namespace": "", "time_ms": 1718188514782, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 1.61}}
:::MLLOG {"namespace": "", "time_ms": 1718188516044, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 1.64}}
:::MLLOG {"namespace": "", "time_ms": 1718188516294, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.6719999999999999, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 1.64}}
:::MLLOG {"namespace": "", "time_ms": 1718188516294, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 1.64}}
:::MLLOG {"namespace": "", "time_ms": 1718188517559, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 1.68}}
:::MLLOG {"namespace": "", "time_ms": 1718188517811, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.634, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 1.68}}
